id;type;sex;familyStatus;age;Year_employment;group;SIR;age0;entrance;spouses_number;children_number;year_0;year_1;year_2;year_3;year_4;year_5;year_6;year_7;year_8;year_9;year_10;year_11;year_12;year_13;year_14;year_15;year_16;year_17;year_18;year_19;year_20;year_21;year_22;year_23;year_24;year_25;year_26;year_27;year_28;year_29;year_30;year_31;year_32;year_33;year_34;year_35;year_36;year_37;year_38;year_39;year_40;year_41;year_42;year_43;year_44;year_45;year_46;year_47;year_48;year_49;year_50;year_51;year_52;year_53;year_54;year_55;year_56;year_57;year_58;year_59
female_groupe_2year_3;active;female;not married;81;2021;2;0,0;25;3;0,0;0,0;0,0;0,0;0,0;15,539290043590258;16,07501273911677;16,628694125509192;17,201091993756556;17,793368337951318;18,405471380701126;19,03785015540162;19,691547883891403;20,367268198906768;21,064878562487475;21,78437177504848;22,5263550642706;23,293115234758634;24,0842291833234;24,9004020305098;25,741828455792987;26,60973958929099;27,504043513296942;28,42454771748577;29,371857556940842;30,346270544132388;31,347396548426715;32,37806930671057;33,43970826860984;34,52988383752296;35,64796215962149;36,79391503125121;37,96764199965816;39,16855083499997;40,39761415926645;41,65898224033232;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_3_year_4;active;male;not married;80;2022;3;0,0;25;4;0,0;0,0;0,0;0,0;0,0;0,0;517,2561689456728;535,0887641496985;553,5191500900143;572,5725513465554;592,2876472033125;612,6627141468215;633,7126991465584;655,4723279158655;677,9650222695426;701,1863704180315;725,1361327088275;749,8345219227577;775,357658898399;801,6914598047593;828,8593959813065;856,8679477214913;885,7580956393914;915,5267800713555;946,1675929284073;977,7006846582441;1010,1359585550404;1043,4604283448796;1077,768420594917;1113,1071845085226;1149,3958461315653;1186,6133063789496;1224,7586264359607;1263,8284625329336;1303,8031011219173;1344,7149178598995;1386,7020626658882;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_3year_4;active;female;not married;80;2022;3;0,0;25;4;0,0;0,0;0,0;0,0;0,0;0,0;344,83744596378193;356,72584276646575;369,01276672667615;381,7150342310371;394,85843146887504;408,4418094312144;422,47513276437235;436,98155194391046;451,97668151302844;467,45758027868754;483,4240884725516;499,88968128183836;516,905105932266;534,460973203173;552,5729306542045;571,2452984809943;590,5053970929275;610,351186714237;630,7783952856048;651,8004564388294;673,423972370027;695,640285563253;718,5122803966113;742,0714563390152;766,2638974210437;791,0755375859667;816,5057509573074;842,5523083552894;869,202067414612;896,4766119066002;924,4680417772593;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_4_year_4;active;male;not married;84;2022;4;0,0;29;4;0,0;0,0;0,0;0,0;0,0;0,0;244,47446895176594;252,8845441819204;261,573200662522;270,5547718856981;279,8389255116845;289,42384051666863;299,3094179809468;309,5040009940329;320,0390094271248;330,90862999487257;342,1225507994659;353,6834466667391;365,6082328808641;377,89564652567196;390,54304257866914;403,55873840055574;416,946821705461;430,7019322390655;444,8630045250288;459,44954128969806;474,4281607512962;489,7901539866363;505,53513348767206;521,661719069764;538,1617737082931;555,0486608789062;572,3794037666123;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_4year_4;active;female;not married;84;2022;4;0,0;29;4;0,0;0,0;0,0;0,0;0,0;0,0;162,98297930117727;168,58969612128024;174,38213377501467;180,36984792379866;186,5592836744563;192,94922701111238;199,5396119872978;206,3360006626885;213,35933961808314;220,605753329915;228,08170053297715;235,78896444449256;243,73882192057596;251,93043101711453;260,36202838577935;269,0391589337037;277,9645478036406;287,13462149271015;296,5753363500191;306,29969419313187;316,28544050086396;326,52676932442404;337,02342232511455;347,7744793798425;358,77451580552855;370,0324405859372;381,5862691777413;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_1_year_4;active;male;not married;80;2022;1;0,0;25;4;0,0;0,0;0,0;0,0;0,0;0,0;176,2528581239265;182,32923973360946;188,6093160155974;195,10168213912277;201,81951790708166;208,7622360395298;215,93492965327982;223,34943138870287;231,0137221304144;238,92629857972832;247,08707907606453;255,50295103924566;264,1998523239894;273,17298392428154;282,4303436000592;291,9741394839859;301,8183355474797;311,9618892230551;322,40261698141836;333,14738500264116;344,1995677924478;355,554740332769;367,2450440035557;379,2865787715902;391,6517871780753;404,33347979874674;417,33133673644966;430,6442186157726;444,2654081283899;458,205937142881;472,5128796615229;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_1year_4;active;female;not married;80;2022;1;0,0;25;4;0,0;0,0;0,0;0,0;0,0;0,0;44,063214530981604;45,58230993340236;47,15232900389933;48,775420534780686;50,454879476770394;52,19055900988243;53,983732413319935;55,83735784717571;57,75343053260359;59,73157464493206;61,77176976901612;63,87573775981139;66,04996308099732;68,29324598107038;70,60758590001477;72,99353487099646;75,45458388686991;77,99047230576373;80,60065424535458;83,28684625066026;86,04989194811193;88,88868508319221;91,81126100088889;94,82164469289751;97,91294679451879;101,08336994968666;104,33283418411239;107,66105465394314;111,06635203209743;114,55148428572019;118,12821991538071;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_2_year_4;active;male;not married;80;2022;2;0,0;25;4;0,0;0,0;0,0;0,0;0,0;0,0;13977,160028230877;14459,02772135743;14957,04875839006;15471,90475128735;16004,64088147886;16555,21057663749;17124,017729837607;17712,000690163488;18319,792355728812;18947,273512317544;19594,437684102813;20261,831055527044;20951,51054385126;21663,095579501998;22397,220398835463;23154,06011063533;23934,72208226696;24739,123636304623;25567,09161505495;26419,170518610958;27295,62795118077;28196,113001089278;29123,17453600244;30078,089311455245;31058,67197274945;32064,35238596197;33095,10518268875;34150,84000846614;35231,02416899107;36336,53251074366;37471,098084467034;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_2year_4;active;female;not married;80;2022;2;0,0;25;4;0,0;0,0;0,0;0,0;0,0;0,0;3494,290007057718;3614,756930339356;3739,2621895975135;3867,9761878218364;4001,160220369714;4138,802644159373;4281,0044324594;4428,000172540871;4579,948088932202;4736,818378079385;4898,6094210257015;5065,45776388176;5237,877635962813;5415,773894875497;5599,305099708864;5788,515027658831;5983,680520566737;6184,780909076153;6391,7729037637355;6604,7926296527385;6823,906987795191;7049,028250272317;7280,793634000607;7519,52232786381;7764,66799318736;8016,088096490491;8273,776295672184;8537,710002116533;8807,756042247764;9084,133127685911;9367,774521116758;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_3_year_5;active;male;not married;79;2023;3;0,0;25;5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;565,0367724463619;584,5166213942503;604,6494809169958;625,4629056695043;646,999147864699;669,2563247826762;692,2507640921954;716,0203992315911;740,5908155634629;765,9571937671675;792,1192720527341;819,0991303200774;846,9799209326247;875,7462590909577;905,423784257095;936,0195753298799;967,5783984335297;1000,0969112734954;1033,5681138251655;1068,0140178974152;1103,445441583315;1139,8481990253722;1177,3253300368574;1215,9284483808842;1255,5692095180138;1296,2245653733087;1337,8934904107416;1380,57233198597;1424,2395555476894;1468,9305273956718;1514,7961587979448;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_3year_5;active;female;not married;79;2023;3;0,0;25;5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;376,6911816309079;389,6777475961669;403,0996539446639;416,9752704463361;431,33276524313266;446,17088318845066;461,5005093947969;477,34693282106065;493,7272103756418;510,6381291781116;528,0795147018227;546,0660868800516;564,6532806217497;583,8308393939718;603,6158561713966;624,0130502199198;645,0522656223533;666,7312741823304;689,0454092167771;712,0093452649436;735,6302943888768;759,8987993502482;784,883553357905;810,6189655872562;837,0461396786761;864,1497102488726;891,9289936071613;920,3815546573136;949,4930370317932;979,2870182637818;1009,8641058652968;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_4_year_5;active;male;not married;83;2023;4;0,0;29;5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;264,90879538484324;274,0218242743985;283,436719546113;293,1690127528288;303,2291796233135;313,61524692401565;324,3271074670573;335,3738016966304;346,7893757046065;358,5675303038931;370,71876337384583;383,24597331482823;396,16748927005415;409,48194276287904;423,1864676873836;437,2900766084109;451,7971989104707;466,702026303966;482,0467476432417;497,8524957842782;514,0830987389074;530,7291196511644;547,7901386232575;565,2646601082205;583,14386695063;601,442239608306;620,2215675323703;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_4year_5;active;female;not married;83;2023;4;0,0;29;5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;176,60586358989548;182,68121618293236;188,957813030742;195,4460085018859;202,1527864155423;209,07683128267712;216,21807164470488;223,5825344644203;231,19291713640433;239,0450202025954;247,14584224923058;255,4973155432188;264,1116595133694;272,98796184191934;282,1243117915891;291,52671773894053;301,19813260698044;311,13468420264405;321,3644984288278;331,90166385618534;342,72206582593816;353,81941310077616;365,1934257488382;376,8431067388135;388,76257796708654;400,9614930722039;413,48104502158;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_1_year_5;active;male;not married;79;2023;1;0,0;25;5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;192,42800780506607;199,0620336033456;205,91844762505235;213,00663383881968;220,34098158982752;227,92084970203578;235,75179869986465;243,84674713361701;252,21440831292904;260,85314097777007;269,7628559733718;278,95107279467743;288,44610967586016;298,24272719455513;308,3496570844087;318,76931012374234;329,5169317912938;340,5913838406462;351,99028235475856;363,7211236396002;375,7875918874205;388,1848559855745;400,94800700593436;414,09462244804587;427,5946158386858;441,44013796279336;455,6308395654806;470,16547670810814;485,0367156187717;500,25660058722485;515,8765257104143;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_1year_5;active;female;not married;79;2023;1;0,0;25;5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;48,1070019512665;49,76550840083638;51,47961190626308;53,25165845970489;55,08524539745686;56,98021242550893;58,937949674966134;60,96168678340424;63,05360207823223;65,21328524444249;67,44071399334292;69,73776819866933;72,11152741896504;74,56068179863877;77,08741427110215;79,69232753093556;82,37923294782344;85,1478459601615;87,99757058868963;90,9302809099;93,9468979718551;97,04621399639358;100,23700175148355;103,52365561201144;106,8986539596714;110,36003449069828;113,90770989137013;117,541369177027;121,25917890469287;125,06415014680617;128,96913142760351;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_2_year_5;active;male;not married;79;2023;2;0,0;25;5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;62,928588936384905;65,09807500660507;67,34028737720101;69,6582948317217;72,05680303229106;74,53560229891531;77,09651105688249;79,74375398299995;82,48018053918656;85,30525399391883;88,21894519144215;91,22371318754408;94,32881872621937;97,53254839027876;100,83775766673583;104,24523493811209;107,75996584280593;111,38157814684938;115,10929225200609;118,94555963071113;122,89158510248258;126,94578877723474;131,11964627986424;135,418905875689;139,83372856399583;144,36154746258472;149,0022483567032;153,75542444848335;158,6186774180403;163,59594603794454;168,70403741459097;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_2year_5;active;female;not married;79;2023;2;0,0;25;5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,732147234096223;16,27451875165126;16,835071844300245;17,414573707930423;18,01420075807276;18,633900574728823;19,274127764220616;19,93593849574998;20,620045134796637;21,3263134984797;22,05473629786053;22,805928296886012;23,58220468155484;24,383137097569684;25,20943941668395;26,06130873452802;26,93999146070147;27,84539453671234;28,777323063001518;29,73638990767778;30,722896275620638;31,736447194308674;32,779911569966046;33,85472646892225;34,95843214099896;36,090386865646174;37,250562089175794;38,43885611212083;39,65466935451006;40,89898650948613;42,17600935364772;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_3_year_6;active;male;not married;78;2024;3;0,0;25;6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;614,5558771704642;635,742915326382;657,6401930741329;680,2776799235636;703,7013310178468;727,9090986378985;752,9187413886207;778,7715171466796;805,495253543341;833,0847088988247;861,5395984802193;890,88393724181;921,2081649144907;952,4955483945715;984,7739741539418;1018,0511414771436;1052,3757397346355;1087,7441337174203;1124,1487099276253;1161,6134092610844;1200,1499978947975;1239,743046740748;1280,5046258905054;1322,490872471794;1365,6056995420029;1409,8240391221934;1455,1447757996648;1501,563936816966;1549,0581003620803;1597,6657321923515;1647,5509692475675;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_3year_6;active;female;not married;78;2024;3;0,0;25;6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;409,7039181136428;423,828610217588;438,42679538275513;453,51845328237556;469,1342206785644;485,2727324252656;501,94582759241376;519,1810114311196;536,9968356955608;555,3898059325498;574,3597323201462;593,9226248278734;614,1387766096603;634,9970322630477;656,5159827692945;678,7007609847625;701,583826489757;725,1627558116136;749,4324732850836;774,4089395073898;800,099998596532;826,4953644938322;853,6697505936704;881,6605816478632;910,4037996946689;939,8826927481292;970,0965171997769;1001,0426245446445;1032,7054002413877;1065,1104881282351;1098,3673128317123;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_4_year_6;active;male;not married;82;2024;4;0,0;29;6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;286,54777121520203;296,405194459788;306,58914192901074;317,11641386479505;327,9983417018929;339,2327910239088;350,8196458873629;362,76868520174844;375,11673610121255;387,8569848519217;401,00078684857914;414,55127724629745;428,5282823974956;442,9303220420265;457,7542959571812;473,0099528957897;488,7020840549783;504,82440669718727;521,422555857543;538,5193906214595;556,0757843054496;574,0815292074998;592,5361711306241;611,4380923646626;630,77775552815;650,5708239096848;670,8841342085843;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_4year_6;active;female;not married;82;2024;4;0,0;29;6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;191,0318474768014;197,60346297319202;204,3927612860072;211,41094257653006;218,6655611345953;226,1551940159392;233,87976392490864;241,845790134499;250,07782406747506;258,57132323461457;267,3338578990529;276,3675181641984;285,68552159833047;295,28688136135105;305,1695306381209;315,3399685971931;325,80138936998554;336,54960446479157;347,61503723836205;359,0129270809731;370,7171895369664;382,7210194716666;395,0241140870829;407,6253949097752;420,5185036854333;433,71388260645665;447,2560894723897;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_1_year_6;active;male;not married;78;2024;1;0,0;25;6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;213,408045795603;220,76536606055444;228,3693210888697;236,23031796437533;244,36431487356523;252,77060073426713;261,45534232367567;270,4328666756053;279,7128370942861;289,2934333764133;299,17455664685383;309,3645462359343;319,89480785784485;330,75953084655634;341,96839893904223;353,524085755927;365,443498959779;377,7253762034677;390,36707365628047;403,37690493132277;416,7589559009022;430,5078687258958;444,66256038704086;459,2425248232444;474,21439529372475;489,5694667993176;505,30735200657847;521,4266713527442;537,9192914795358;554,7985698413519;572,1215039299817;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_1year_6;active;female;not married;78;2024;1;0,0;25;6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;53,35201144890073;55,191341515138596;57,09233027221742;59,05757949109382;61,09107871839128;63,192650183566755;65,36383558091889;67,60821666890129;69,9282092735715;72,3233583441033;74,79363916171343;77,34113655898355;79,97370196446118;82,68988271163906;85,49209973476052;88,38102143898172;91,36087473994472;94,4313440508669;97,59176841407009;100,84422623283066;104,18973897522552;107,6269671814739;111,16564009676019;114,81063120581106;118,55359882343113;122,39236669982934;126,32683800164456;130,356667838186;134,4798228698839;138,69964246033794;143,03037598249537;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_2_year_6;active;male;not married;78;2024;2;0,0;25;6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;69,7783125659567;72,18394535820549;74,67022064705492;77,24054125054525;79,90012503813865;82,64873950635156;85,48840101452512;88,42379409196054;91,4580783620941;94,5906586706304;97,82150268823563;101,153337136838;104,59643078457577;108,14888371024922;111,81386221821592;115,59224050576738;119,48954689382069;123,50536863105566;127,63884126062791;131,89268309567163;136,26823009928944;140,7637304116973;145,39190876984654;150,15913913286832;155,0545115331516;160,07517968554208;165,22101694310822;170,49157222837857;175,88418616637918;181,40322626174034;187,06732906015873;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_2year_6;active;female;not married;78;2024;2;0,0;25;6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,44457814148917;18,045986339551366;18,66755516176373;19,310135312636305;19,97503125953466;20,662184876587887;21,372100253631274;22,105948522990126;22,86451959052352;23,647664667657597;24,455375672058903;25,288334284209494;26,14910769614394;27,0372209275623;27,953465554553972;28,898060126441834;29,87238672345516;30,876342157763904;31,909710315156975;32,9731707739179;34,06705752482235;35,19093260292432;36,34797719246163;37,539784783217065;38,76362788328789;40,018794921385506;41,30525423577705;42,622893057094636;43,971046541594795;45,35080656543508;46,766832265039675;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_3_year_7;active;male;not married;77;2025;3;0,0;25;7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;669,1614358072785;692,2310205262364;716,0739522469779;740,7228633809474;766,2277923554554;792,5865095040177;819,8183513491462;847,968241682174;877,0664807221451;907,1073610466782;938,0905726232912;970,0422642236217;1003,060911482558;1037,128294498369;1072,2747775589282;1108,5087440586356;1145,8832095982764;1184,394215967113;1224,0334731798778;1264,8270493693897;1306,7877561809153;1349,898793595004;1394,2821895446252;1439,9990691485618;1486,9448077845962;1535,09211009131;1584,439761547466;1634,9834364014464;1686,6976317267627;1739,624231105315;1793,9419556499872;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_3year_7;active;female;not married;77;2025;3;0,0;25;7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;446,107623871519;461,48734701749106;477,3826348313185;493,8152422539648;510,81852823697034;528,3910063360117;546,5455675660976;565,3121611214495;584,7109871480968;604,7382406977855;625,3937150821941;646,6948428157478;668,7072743217053;691,4188629989127;714,8498517059521;739,0058293724237;763,9221397321842;789,5961439780754;816,022315453252;843,2180329129264;871,1918374539435;899,9325290633359;929,5214596964171;959,9993794323748;991,2965385230643;1023,3947400608735;1056,2931743649776;1089,9889576009643;1124,465087817842;1159,7494874035435;1195,9613037666584;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_4_year_7;active;male;not married;81;2025;4;0,0;29;7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;311,37281551103854;322,08423586630477;333,15046884749563;344,5897701842132;356,4144530091947;368,6221979910429;381,2128791415235;394,19712256520756;407,6149459121991;421,45894514135404;435,7414594211291;450,46589552056076;465,6537974465975;481,3035566968668;497,4118044611022;513,989134074591;531,0407518194573;548,5598306536524;566,5959592000884;585,1739769393005;604,2513674505625;623,8170386883762;643,8704971064344;664,4099848443805;685,425138250434;706,932977601006;729,0061299877596;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_4year_7;active;female;not married;81;2025;4;0,0;29;7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;207,58187700735908;214,72282391086986;222,10031256499715;229,72651345614216;237,60963533946313;245,74813199402857;254,14191942768238;262,7980817101384;271,74329727479943;280,9726300942361;290,4943062807528;300,31059701370725;310,4358649643983;320,86903779791123;331,6078696407349;342,6594227163941;354,0271678796384;365,7065537691018;377,7306394667258;390,1159846262005;402,8342449670419;415,87802579225104;429,2469980709565;442,9399898962539;456,95009216695615;471,28865173400425;486,0040866585065;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
male_groupe_1_year_7;active;male;not married;77;2025;1;0,0;25;7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;235,78011667569726;243,90872224922936;252,3098178925027;260,99490168858983;269,9816047584703;279,26914147554385;288,86432509486366;298,78298458713147;309,03579628364656;319,62074916488075;330,53773399038636;341,79596432223934;353,4301382100303;365,433835841848;377,817756123748;390,5848529583372;403,7538064784953;417,3232220022523;431,29017853986034;445,6638612401768;460,4487843071804;475,6390282267832;491,27758973898506;507,38600637847804;523,9274134900181;540,8921935087616;558,2799184961817;576,0890642666834;594,3106448227759;612,9594179124388;632,0983562095191;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
female_groupe_1year_7;active;female;not married;77;2025;1;0,0;25;7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;58,94502916892429;60,97718056230732;63,07745447312565;65,24872542214744;67,49540118961757;69,81728536888593;72,2160812737159;74,69574614678285;77,25894907091163;79,90518729122016;82,63443349759656;85,44899108055982;88,35753455250754;91,35845896046196;94,45443903093695;97,64621323958426;100,9384516196238;104,33080550056305;107,82254463496506;111,41596531004417;115,11219607679509;118,90975705669577;122,81939743474622;126,84650159461945;130,9818533725045;135,2230483771904;139,5699796240454;144,0222660666708;148,57766120569391;153,23985447810966;158,02458905237975;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
