id;type;sex;familyStatus;age;Year_employment;group;SIR;age0;entrance;spouses_number;children_number;year_0;year_1;year_2;year_3;year_4;year_5;year_6;year_7;year_8;year_9;year_10;year_11;year_12;year_13;year_14;year_15;year_16;year_17;year_18;year_19;year_20;year_21;year_22;year_23;year_24;year_25;year_26;year_27;year_28;year_29;year_30;year_31;year_32;year_33;year_34;year_35;year_36;year_37;year_38;year_39;year_40;year_41;year_42;year_43;year_44;year_45;year_46;year_47;year_48;year_49;year_50;year_51;year_52;year_53;year_54;year_55;year_56;year_57;year_58;year_59
id31;active;male;married;84;2017;3;2703,8379219999997;25;0;0,4275551315749416;0,9254499999999998;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;41916,38073173454;43069,08120185725;44253,48093490832;45470,4516606183;46720,889081285306;48005,713531020665;49325,87065312373;50682,33209608464;52076,09622872697;53508,18887501697;54979,66406907993;56491,604830979646;58045,12396383158;59641,364872836966;61281,50240683999;62966,743723028085;64698,32917541137;66477,53322773518;68305,66539149791;70184,0711897641;72114,13314748261;74097,2718090384;76134,94678378696;78228,6578203411;80379,94591040049;82590,39442293652;84861,63026956728;87195,32510198039;89593,19654228484
id32;active;male;married;93;2001;1;1104,8882720000001;34;0;0,4275551315749416;0,9254499999999998;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;24401,197499382364;25072,230430615382;25761,716767457307;26470,16397856238;27198,09348797285;27946,041058892108;28714,55718801164;29504,207510681965;30315,57321722572;31149,25148069943;32005,855896418667;32886,01693357019;33790,38239924337;34719,61791522257;35674,40740789119;36655,453611608194;37663,47858592743;38699,22424704043;39763,45291383405;40856,94786896449;41980,513935361014;43134,97806858344;44321,18996546949;45540,02268951991;46792,37331348171;48079,16357960246;49401,34057804153;50759,87744393768;52155,77407364596;53590,05786067124;55063,784451839696;56578,03852426529;58133,93458368259;59732,61778473387;61375,26477381406;63063,08455509395;64797,31938035903;66579,24566331891
id33;active;male;not married;87;2017;3;7444,633369;28;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33332,39122468441;34249,03198336324;35190,88036290573;36158,629572885635;37152,99188613999;38174,69916300885;39224,503389991594;40303,17723321637;41411,514607129815;42550,33125882589;43720,465368443605;44922,77816607581;46158,1545656429;47427,503816198085;48731,76017114354;50071,88357584999;51448,86037418587;52863,70403447598;54317,45589542408;55811,185932548244;57345,99354569332;58923,00836819989;60543,391098325395;62208,334353529346;63919,06354825141;65676,83779582832;67482,95083521362;69338,73198318199;71245,5471127195;73204,7996583193;75217,93164892308;77286,42476926847
id34;active;female;married;101;2015;4;2322,730207;42;0;0,2945990180032734;0,7590338320419441;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14039,04046411244;14425,114076875534;14821,804713989612;15229,404343624326;15648,212963073996;16078,538819558535;16520,698637096393;16975,017849616546;17441,830840481;17921,481188594233;18414,321921280574;18920,715774115793;19441,035457903978;19975,66393299634;20524,99469115374;21089,43204516047;21669,391426402384;22265,299690628453;22877,59543212074;23506,729306504058;24153,164362432923;24817,376382399827;25499,854232915826;26201,100224321013;26921,630480489843;27661,975318703317;28422,67963996766;29204,303330066774;30007,42167164361;30832,625767613816;31680,522976223194;32551,737358069335;33446,91013541624;34366,700164140195;35311,78441865405;36282,85849016704;37280,637098646635;38305,85461885943;39359,26562087806;40441,64542545221;41553,79067465215;42696,519918205086;43870,67421595573;45077,11775689452;46316,738495209116;47590,44880382738
id35;active;male;not married;82;2017;3;6840,166379;23;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;62565,58450177003;64286,138075568706;66054,00687264686;67870,49206164465;69736,93059333987;71654,69618465673;73625,2003297348;75649,89333880252;77730,26540561958;79867,84770427413;82064,21351614167;84320,97938783558;86639,80632100106;89022,40099482861;91470,5170221864;93985,95624029652;96570,5700369047;99226,26071291958;101954,98288252487;104758,74491179432;107639,61039686867;110599,69968278256;113641,19142405908;116766,32418822072;119977,3981033968;123276,77655124023;126666,88790639934
id36;active;male;married;100;2008;3;2982,2204070000003;41;0;0,0;0,916311542297579;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25704,409309871076;26411,28056589253;27137,59078145458;27883,87452794458;28650,681077463058;29438,574807093297;30248,135614288363;31079,959343681297;31934,658225632535;32812,86132683743;33715,21501332546;34642,38342619192;35595,048970412194;36573,91281709854;37579,69541956875;38613,1370436069;39674,99831230609;40766,06076589451;41887,12743695661;43039,02344147292;44222,596586113425;45438,71799223155;46688,28273701792;47972,21051228592;49291,446301373784;50646,96107466157;52039,75250421477;53470,84569808068;54941,293954777895;56452,1795385343;58004,61447584399;59599,741373929704;61238,73426171277;62922,79945390988;64653,17643889241;66431,13879096197;68257,99510771342;70135,08997317555;72063,80494743788;74045,55958349243;76081,81247203847;78174,06231501953;80323,84902868258;82532,75487697136;84802,40563608808
id37;active;male;not married;84;2017;3;8588,392896;25;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;54831,01131303426;56338,8641241427;57888,182887556635;59480,10791696444;61115,81088468097;62796,49568400971;64523,39931531997;66297,79279649128;68120,98209839479;69994,30910610066;71919,15260651843;73896,9293031977;75929,09485903563;78017,14496765913;80162,61645426977;82367,08840676218;84632,18333794815;86959,56837974173;89350,95651018464;91808,10781421472;94332,83077910563;96926,98362553104;99592,47567523315;102331,26875630207;105145,37864710038;108036,87655989565;111007,8906652928;114060,60765858837;117197,27436919954
id38;active;male;married;83;2017;3;3012,32914;24;0;0,06190023607321337;0,9254499999999998;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;61903,3472621694;63605,68931187907;65354,84576795575;67152,10402657453;68998,78688730534;70896,25352670623;72845,90049869067;74849,16276240467;76907,5147383708;79022,47139367601;81195,5893570021;83428,46806431966;85722,75093608846;88080,12658683091;90502,33006796877;92991,1441448379;95548,40060882096;98175,98162556354;100875,82112026656;103649,90620107389;106500,27862160343;109429,03628369753;112438,33478149922;115530,38898799046;118707,4746851602;121971,93023900212;125326,15832057469;128772,6276743905
id39;active;female;married;89;2017;4;7923,470998000001;30;0;0,08288578954891676;0,9254499999999998;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28377,517026627404;29157,89874485966;29959,740960343304;30783,633836752742;31630,183767263446;32500,013820863198;33393,76420093694;34312,09271646271;35255,67526616543;36225,206335984985;37221,39951022457;38244,98799675576;39296,72516666654;40377,38510874988;41487,7631992405;42628,67668721962;43800,96529611816;45005,49184176141;46243,14286740986;47514,829296263626;48821,48710191088;50164,07799721343;51543,5901421368;52961,03887104557;54417,46743999933;55913,94779459932;57451,5813589508;59031,49984632196;60654,86609209581;62322,87490962846;64036,753969643236;65797,76470380844;67607,20323316316;69466,40132207517
id40;active;male;not married;93;2017;3;6894,629406;34;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30598,663864261507;31440,1271205287;32304,730616343244;33193,11070829268;34105,921252770735;35043,834087221934;36007,53952462054;36997,74686154761;38015,184900240165;39060,60248499678;40134,76905333419;41238,475202300884;42372,53327036416;43537,777935299186;44735,06682851991;45965,281166304216;47229,32639837758;48528,13287433297;49862,656528377134;51233,87958290751;52642,811271437466;54090,488581402;55577,977017390556;57106,3713853688;58676,79659846645;60290,408504924286;61948,39473880971;63651,97559412698;65402,40492296547;67200,97105834704;69048,99776245157;70947,84520091901;72898,91094394428;74903,63099490275;76963,48084726259;79079,97657056231;81254,67592625278;83489,17951422474
id41;active;male;not married;88;2006;3;5073,937607;29;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;48825,44401049713;50168,1437207858;51547,76767310742;52965,33128411787;54421,87789443112;55918,47953652798;57456,2377237825;59036,28426118653;60659,78207836916;62327,92608552432;64041,94405287624;65803,09751433035;67612,68269597444;69472,03147011374;71382,51233554188;73345,53142476929;75362,53353895045;77435,00321127159;79564,46579958157;81752,48860907006;84000,68204581949;86310,70080207953;88684,24507413672;91123,0618136755;93628,94601355157;96203,74202892426;98849,34493471967;101567,70192042449;104360,81372323615;107230,73610062517;110179,58134339236;113209,51983033566;116322,78162566989
id42;active;male;not married;84;2017;3;6797,622066;25;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;54523,12385716566;56022,509763237715;57563,12878172676;59146,11482322425;60772,632980862916;62443,88038783666;64161,08709850217;65925,51699371099;67738,46871103803;69601,27660059159;71515,31170710786;73481,98277905335;75502,7373054773;77579,06258137795;79712,48680236585;81904,58018943091;84156,95614464027;86471,27243861789;88849,23243067988;91292,58632252358;93803,13244639299;96382,7185886688;99033,2433498572;101756,65754197829;104554,96562438269;107430,22717905324;110384,5584264772;113420,13378320534;116539,18746224348
id43;active;male;not married;86;2017;3;1753,2659649999998;27;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;36563,58829900074;37569,08697722326;38602,2368690969;39663,79838299707;40754,55283852949;41875,30304158906;43026,873875232755;44210,11290680167;45425,89101173871;46675,10301456153;47958,66834746198;49277,53172701719;50632,66384951016;52025,062105371704;53455,75131326943;54925,78447438434;56436,24354742991;57988,24024498424;59582,91685172131;61221,44706514365;62905,0368594351;64634,92537306957;66412,38582082899;68238,72643090179;70115,2914077516;72043,46192146478;74024,65712430506;76060,33519522347;78151,9944130921;80301,17425945215;82509,45655158709
id44;active;male;married;97;2001;1;6012,917053;38;0;0,02239219144093343;0,916311542297579;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18000,0;18495,0;19003,612500000003;19526,211843750003;20063,18266945313;20614,920192863094;21181,83049816683;21764,330836866422;22362,849934880247;22977,828308089458;23609,718586561918;24258,985847692376;24926,107958503915;25611,575927362777;26315,894265365256;27039,581357662802;27783,16984499853;28547,207015735992;29332,255208668736;30138,892226907126;30967,711763147076;31819,32383663362;32694,35524214105;33593,45001129993;34517,26988661068;35466,494808492476;36441,82341572602;37443,973559658494;38473,6828325491;39531,70911044421;40618,831110981424;41735,84896653342;42883,58481311309;44062,883395473706;45274,612688849236;46519,664537792596;47798,95531258189;49113,4265836779;50464,04581472904;51851,807074634096;53277,73176918654;54742,869392839166
id45;active;male;not married;82;2017;3;7245,0584420000005;23;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;56360,83089489858;57910,75374450829;59503,29947248228;61139,64020797554;62820,980313694876;64548,557272321494;66323,64259731033;68147,54276873638;70021,60019487664;71947,19420023575;73925,74204074223;75958,69994686266;78047,56419540137;80193,87221077493;82399,20369657125;84665,18179822696;86993,47429767821;89385,79484086437;91843,90419898815;94369,61156446033;96964,775882483;99631,30721925128;102371,16816778069;105186,37529239467;108079,00061293553;111051,17312979128;114105,08039086054
id46;active;male;not married;96;2003;3;8168,494895999999;37;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;34012,22972599803;34947,56604346298;35908,624109658216;36896,11127267382;37910,75433267235;38953,300076820844;40024,51582893342;41125,1900142291;42256,13273962039;43418,17638995996;44612,17624068386;45839,01108730268;47099,583892203496;48394,82244923911;49725,68006659319;51093,1362684245;52498,197515806176;53941,89794749085;55425,30014104686;56949,49589492565;58515,6070320361;60124,7862254171;61778,21784661608;63477,118837398026;65222,739605426475;67016,3649445757;68859,31498055154;70752,94614251672;72698,65216143594;74697,86509587543;76752,05638601202;78862,73793662735;81031,4632298846;83259,82846870643;85549,47375159587;87902,08427976476;90319,39159745829;92803,17486638842;95355,2621752141;97977,5318850325;100671,9140118709
id47;active;female;married;91;2005;4;3175,145866;32;0;0,10849629198926876;0,9254499999999998;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;48494,25032210287;49827,842205960704;51198,107866624625;52606,0558329568;54052,72236836312;55539,17223349311;57066,499469914175;58635,828205336824;60248,31348098358;61905,14210171064;63607,53350950768;65356,74068101916;67154,05104974718;69000,78745361525;70898,30910858967;72848,01260907589;74851,33295582548;76909,74461211069;79024,76258894375;81197,9435601397;83430,88700804354;85725,23640076474;88082,68040178578;90504,95411283491;92993,84035093787;95551,17096058867;98178,82816200487;100878,74593646;103652,91144971266;106503,36651457977;109432,20909373072;112441,59484380833;115533,73870201306;118710,91651631842;121975,4667205172;125329,79205533143
id48;active;male;married;79;2017;3;5324,401982;20;0;0,5132299270072993;0,9254499999999998;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;78819,67773168528;80987,21886930663;83214,36738821257;85502,76249138842;87854,08845990161;90270,07589254892;92752,502979594;95303,19681153286;97924,03472385001;100616,9456787559;103383,9116849217;106226,96925625706;109148,21091080413;112149,78671085126;115233,90584539968;118402,83825614818;121658,91630819226;125004,53650666756;128442,16126060093;131974,32069526747;135603,61451438733;139332,713913533;143164,36354615516;147101,38354367443
id49;active;female;not married;111;1998;2;5853,309162;52;0;0,0;0,0;0,0;0,0;0,0;0,0;7318,021947852381;7519,267551418322;7726,047409082327;7938,513712832091;8156,822839934974;8381,135468033188;8611,6166934041;8848,436152472714;9091,768146665714;9341,791770699023;9598,691044393245;9862,655048114062;10133,878061937197;10412,559708640472;10698,905100628086;10993,12499089536;11295,435928144983;11606,06041616897;11925,22707761362;12253,170822247994;12590,133019859813;12936,36167790596;13292,111624048375;13657,644693709706;14033,229922786724;14419,143745663361;14815,670198669104;15223,101129132507;15641,73641018365;16071,884161463704;16513,860975903957;16967,992152741317;17434,611936941703;17914,0637652076;18406,70051875081;18912,88478301646;19432,989114549415;19967,396315199527;20516,499713867513;21080,70345599887;21660,422801038843;22256,08442806741;22868,12674983927;23497,00023545985;24143,167741934998;24807,104854838213;25489,300238346266;26190,255994900792;26910,48803476056;27650,52645571648;28410,91593324869;29192,21612141303;29995,00206475189;30819,864621532568;31667,410898624716;32538,264698336894
id50;active;male;married;82;2017;3;6301,947172;23;0;0,08288578954891676;0,9254499999999998;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;50794,7671369998;52191,623233267295;53626,89287218215;55101,63242616716;56616,927317886766;58173,89281912866;59773,67487165469;61417,45093062521;63106,4308312174;64841,85767907589;66625,00876525047;68457,19650629489;70339,76941021798;72274,113068999;74261,65117839648;76303,84658580238;78402,20236691195;80558,26293200204;82773,61516263211;85049,88957960448;87388,76154304361;89791,95248547732;92261,23117882796;94798,41503624573;97405,3714497425;100084,01916461042;102836,32969163722
id51;active;male;married;89;2008;3;5590,811868;30;0;0,10849629198926876;0,9254499999999998;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;55106,13764726525;56621,55643256505;58178,649234460594;59778,56208840826;61422,47254583949;63111,590540850084;64847,15928072346;66630,45616094337;68462,79370536932;70345,52053226698;72280,02234690431;74267,7229614442;76310,08534288392;78408,61268981324;80564,8495387831;82780,38290109966;85056,8434308799;87395,9066252291;89799,29405742291;92268,77464400204;94806,1659467121;97413,33551024669;100092,20223677848;102844,7377982899;105672,96808774288;108578,97471015583;111564,89651468511;114632,93116883897;117785,33677598204;121024,43353732157;124352,60545959791;127772,30210973686;131286,04041775464;134896,4065292429
id52;active;female;not married;99;1999;2;9587,391461;40;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18000,0;18495,0;19003,612500000003;19526,211843750003;20063,18266945313;20614,920192863094;21181,83049816683;21764,330836866422;22362,849934880247;22977,828308089458;23609,718586561918;24258,985847692376;24926,107958503915;25611,575927362777;26315,894265365256;27039,581357662802;27783,16984499853;28547,207015735992;29332,255208668736;30138,892226907126;30967,711763147076;31819,32383663362;32694,35524214105;33593,45001129993;34517,26988661068;35466,494808492476;36441,82341572602;37443,973559658494;38473,6828325491;39531,70911044421;40618,831110981424;41735,84896653342;42883,58481311309;44062,883395473706;45274,612688849236;46519,664537792596;47798,95531258189;49113,4265836779;50464,04581472904;51851,807074634096;53277,73176918654;54742,869392839166;56248,298301142255;57795,12650442367
id53;active;male;married;95;2011;3;1136,862774;36;0;0,0021175498398925737;0,9254499999999998;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29793,76121780056;30613,089651290076;31454,949616700556;32319,960731159823;33208,759651266715;34122,000541676556;35060,355556572664;36024,51533437842;37015,189506073824;38033,10721749086;39079,017665971856;40153,69065178609;41257,91714471021;42392,50986618975;43558,303887509974;44756,1572444165;45986,95156863795;47251,5927367755;48551,01153703684;49886,16435430535;51258,03387404875;52667,62980558509;54115,98962523868;55604,17933993276;57133,29427178091;58704,45986425489;60318,832510521905;61977,600404561264;63681,9844156867;65433,23898711809;67232,65305926384;69081,5510183936;70981,29367139943;72933,27924736292;74938,94442666542;76999,76539839871;79117,25894685468;81292,9835678932;83528,54061601026;85825,57548295056
id54;active;male;not married;79;2017;3;5799,70895;20;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;77568,4360117095;79701,56800203152;81893,3611220874;84145,4285529448;86459,42783815079;88837,06210369995;91280,0813115517;93790,28354761939;96369,51634517891;99019,67804467135;101742,71919089982;104540,64396864959;107415,51167778744;110369,43824892661;113404,59780077211;116523,22424029335;119727,61290690143;123020,12226184123;126403,17562404188;129879,26295370303;133450,94268492988;137120,84360876546;140891,6668080065;144766,1876452267
id55;active;male;not married;79;2017;3;9051,582039;20;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;54356,33449124792;55851,13368975725;57387,039866225576;58965,183462546775;60586,72600776682;62252,860972980416;63964,814649737375;65723,84705260517;67531,25284655181;69388,36229983199;71296,54226307737;73257,19717531202;75271,7700976331;77341,74377531801;79468,64172913927;81654,02937669061;83899,5151845496;86206,75185212473;88577,43752805816;91013,31706007976;93516,18327923196;96087,87831941084;98730,29497319466;101445,37808495751
id56;active;male;married;99;2008;3;7506,016124;40;0;0,009878497563783648;0,8401045450875919;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21925,092065142362;22528,032096933777;23147,55297959946;23784,110686538446;24438,173730418253;25110,22350800476;25800,75465447489;26510,275407472956;27239,30798117846;27988,388950660872;28758,069646804048;29548,916562091163;30361,51176754867;31196,453341156266;32054,355808038064;32935,85059275911;33841,58648405999;34772,230112371646;35728,46644046187;36710,99926757457;37720,55174743287;38757,86692048728;39823,70826080068;40918,86023797271;42044,12889451696;43200,342439116175;44388,351856191875;45609,03153223716;46863,27989937368;48152,020096606466;49476,20064926314;50836,796167117885;52234,80806171363;53671,26528341076;55147,22507870456;56663,77376836894;58222,02754699909;59823,133304541574;61468,26947041647;63158,646880852924;64895,50967007638;66680,13618600348;68513,8399311186;70397,97052922436
