id;type;sex;familyStatus;age;Year_employment;group;SIR;age0;entrance;spouses_number;children_number;year_0;year_1;year_2;year_3;year_4;year_5;year_6;year_7;year_8;year_9;year_10;year_11;year_12;year_13;year_14;year_15;year_16;year_17;year_18;year_19;year_20;year_21;year_22;year_23;year_24;year_25;year_26;year_27;year_28;year_29;year_30;year_31;year_32;year_33;year_34;year_35;year_36;year_37;year_38;year_39;year_40;year_41;year_42;year_43;year_44;year_45;year_46;year_47;year_48;year_49;year_50;year_51;year_52;year_53;year_54;year_55;year_56;year_57;year_58;year_59
female_groupe_3year_29;active;female;not married;55;2047;3;0,0;25;29;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1761464416816927;1,1755502603953576;1,1749183082318424;1,1742625088168739;1,1736186330276321;1,1729389863612103;1,1722116451918816;1,1714604567710996;1,1706854210988642;1,1698388436722684;1,1688849536141324;1,167823750924456;1,1667387009833263;1,1655701856621097;1,1643182049608063;1,1629589116279624;1,1615161529150317;1,159954157944834;1,1582371558401892;1,1563651466010973;1,1543262066018316;1,152084564965212;1,1497236870713254;1,1472674201716253;1,1446084516345711;1,141711010582983;1,1385631733911343;1,1351530164332981;1,1314566924580212;1,1274980487167567;1,1233843978410452
male_groupe_4_year_29;active;male;not married;59;2047;4;0,0;29;29;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01934430356753884;0,019333101213499848;0,019321112729352857;0,019308731180151868;0,01929595656589688;0,019282002756479892;0,019266280154319904;0,01924878875941692;0,019230904299459936;0,019211644111813954;0,019191008196478974;0,019168603488400993;0,019144823052634014;0,019119077291597036;0,01909077660770906;0,01905992100097009;0,01902631393885312;0,018989365823777152;0,018950452383431186;0,018909966682869223;0,018866139929348262;0,018818382525287305;0,018766497938159352;0,018710289635437402;0,018649364552067456;0,018584115753103512;0,018516312031288572;0,01844418459387964;0,018365375050552708;0,01828027646636178;0,01818810271119886
female_groupe_4year_29;active;female;not married;59;2047;4;0,0;29;29;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,012896202378359227;0,012888734142333234;0,012880741819568576;0,012872487453434582;0,012863971043931256;0,012854668504319931;0,012844186769546607;0,012832525839611284;0,012820602866306628;0,012807762741209306;0,012794005464319318;0,012779068992267332;0,01276321536842268;0,01274605152773136;0,012727184405139378;0,012706614000646729;0,012684209292568749;0,012659577215851437;0,012633634922287461;0,012606644455246152;0,012577426619565511;0,012545588350191539;0,01251099862543957;0,012473526423624938;0,012432909701378307;0,012389410502069011;0,012344208020859051;0,012296123062586428;0,012243583367035142;0,012186850977574526;0,012125401807465913
male_groupe_1_year_29;active;male;not married;55;2047;1;0,0;25;29;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,006433272034602096;0,006430011049183096;0,006426554404638956;0,006422967320678057;0,006419445456425538;0,006415727933047879;0,0064117495308367;0,00640764068920876;0,006403401408164061;0,006398770808869082;0,006393553232198683;0,006387748678152863;0,006381813684690285;0,006375422153269046;0,0063685740838891475;0,006361139037133829;0,00635324745241985;0,006344703670622071;0,006335312032615353;0,006325072538399695;0,006313919968266717;0,00630165866309128;0,006288745160832042;0,006275309900905765;0,006260765905937027;0,00624491751680069;0,0062276995137883736;0,006209046677191697;0,006188828567593901;0,006167175624411744;0,006144674825020648
female_groupe_1year_29;active;female;not married;55;2047;1;0,0;25;29;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0016083180086505235;0,0016075027622957736;0,0016066386011597386;0,0016057418301695138;0,0016048613641063841;0,0016039319832619693;0,0016029373827091745;0,0016019101723021897;0,0016008503520410148;0,00159969270221727;0,0015983883080496703;0,0015969371695382154;0,0015954534211725707;0,0015938555383172611;0,0015921435209722864;0,0015902847592834568;0,001588311863104962;0,0015861759176555173;0,0015838280081538379;0,0015812681345999233;0,0015784799920666788;0,0015754146657728195;0,0015721862902080101;0,0015688274752264407;0,0015651914764842564;0,001561229379200172;0,001556924878447093;0,0015522616692979238;0,0015472071418984748;0,0015417939061029356;0,0015361687062551616
male_groupe_2_year_29;active;male;not married;55;2047;2;0,0;25;29;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0038028467773427604;0,003800919138059841;0,003798875840419947;0,003796755437208736;0,0037946735867831834;0,0037924760780006558;0,0037901243580754944;0,0037876955325790163;0,0037851896015112215;0,003782452353729476;0,003779368130876806;0,00377593693295321;0,003772428629458297;0,0037686504564637758;0,003764602413969646;0,0037602073964045904;0,003755542509339926;0,003750492094418678;0,003744940493283871;0,0037388877059355056;0,0037322951795879223;0,0037250472558841468;0,0037174138043237874;0,003709471930478161;0,0037008746592763417;0,003691506332361355;0,0036813283969475423;0,0036703023002492455;0,003658350936695147;0,0036455514118565644;0,003632250700804423
female_groupe_2year_29;active;female;not married;55;2047;2;0,0;25;29;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0009507116943356899;0,0009502297845149601;0,0009497189601049865;0,0009491888593021838;0,0009486683966957956;0,0009481190195001637;0,0009475310895188734;0,0009469238831447538;0,0009462974003778052;0,0009456130884323688;0,0009448420327192013;0,0009439842332383023;0,0009431071573645741;0,0009421626141159437;0,0009411506034924113;0,0009400518491011474;0,0009388856273349813;0,0009376230236046693;0,0009362351233209676;0,0009347219264838762;0,0009330737948969804;0,0009312618139710365;0,0009293534510809466;0,00092736798261954;0,0009252186648190852;0,0009228765830903385;0,0009203320992368854;0,0009175755750623111;0,0009145877341737866;0,0009113878529641409;0,0009080626752011055
male_groupe_3_year_30;active;male;not married;54;2048;3;0,0;25;30;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1893126965881937;1,188709841409469;1,1880708149200208;1,1874076742234234;1,1867565906304007;1,1860693357266545;1,1853338524086103;1,184574254883417;1,183790543151075;1,1829344887972857;1,181969920511326;1,180896838293196;1,1797996418679169;1,1786180457176163;1,1773520498422945;1,175977540034802;1,174518630502288;1,1729391499340291;1,1712029270193018;1,1693099617581062;1,1672481970468676;1,1649814615748626;1,1625941550671126;1,1601103917307667;1,1574216576336542;1,154491781465052;1,1513087061213854;1,1478603744990798;1,1441226723909865;1,140119714004254
female_groupe_3year_30;active;female;not married;54;2048;3;0,0;25;30;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7928751310587959;0,7924732276063128;0,7920472099466805;0,791605116148949;0,7911710604202672;0,7907128904844364;0,7902225682724069;0,7897161699222781;0,78919369543405;0,7886229925315239;0,7879799470075508;0,7872645588621308;0,7865330945786114;0,7857453638117444;0,7849013665615298;0,7839850266898681;0,7830124203348588;0,7819594332893529;0,7808019513462015;0,7795399745054044;0,7781654646979119;0,7766543077165752;0,7750627700447419;0,7734069278205112;0,7716144384224363;0,7696611876433681;0,7675391374142571;0,7652402496660533;0,7627484482606577;0,7600798093361694
male_groupe_4_year_30;active;male;not married;58;2048;4;0,0;29;30;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1630435816588023;1,1623700590417163;1,1616492716795714;1,1609048519448972;1,160136799837694;1,1592978506129024;1,158352555711729;1,1573009151341733;1,1562256421840884;1,155067655930151;1,1538269563723609;1,1524799111381887;1,1510501526001637;1,149502232199492;1,1478007013773799;1,1459455601338269;1,1439249922825685;1,1417035492648109;1,1393639443844066;1,136929810013885;1,1342948004768638;1,1314234672145493;1,128303994040677;1,1249245647689818;1,1212615470269347;1,1173385731870646;1,113261988925754;1,1089254485666207;1,1041871578744886;1,099070749221887
female_groupe_4year_30;active;female;not married;58;2048;4;0,0;29;30;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7753623877725349;0,7749133726944775;0,774432847786381;0,7739365679632649;0,7734245332251293;0,7728652337419349;0,7722350371411526;0,7715339434227823;0,7708170947893923;0,770045103953434;0,7692179709149072;0,7683199407587924;0,7673667684001091;0,766334821466328;0,7652004675849199;0,7639637067558845;0,7626166615217124;0,7611356995098739;0,7595759629229377;0,7579532066759233;0,7561965336512425;0,7542823114763662;0,7522026626937846;0,7499497098459877;0,7475076980179562;0,7448923821247095;0,7421746592838357;0,7392836323777469;0,7361247719163254;0,732713832814591
male_groupe_1_year_30;active;male;not married;54;2048;1;0,0;25;30;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,006957825170877004;0,006954298292749025;0,006950559801933367;0,00694668023599259;0,006942871207614373;0,006938850566548477;0,006934547775232343;0,006930103908791089;0,006925518967224716;0,006920510800282986;0,00691486779527822;0,006908589952210417;0,006902171034017495;0,006895258352886656;0,006887851908817901;0,0068798106266861085;0,006871275581616399;0,006862035160921094;0,006851877751912514;0,00684080335459066;0,006828741431392972;0,006815480369631771;0,006801513932244974;0,006786983194357701;0,006771253317906914;0,006754112690204936;0,0067354907736892075;0,006715317030797168;0,006693450386403698;0,0066700319156339175
female_groupe_1year_30;active;female;not married;54;2048;1;0,0;25;30;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0017394562927192504;0,0017385745731872556;0,0017376399504833411;0,001736670058998147;0,0017357178019035927;0,0017347126416371187;0,001733636943808085;0,0017325259771977717;0,0017313797418061785;0,0017301277000707459;0,0017287169488195543;0,0017271474880526036;0,001725542758504373;0,0017238145882216634;0,0017219629772044745;0,0017199526566715265;0,001717818895404099;0,0017155087902302728;0,001712969437978128;0,0017102008386476646;0,0017071853578482425;0,0017038700924079423;0,0017003784830612431;0,0016967457985894248;0,001692813329476728;0,0016885281725512336;0,0016838726934223015;0,0016788292576992915;0,0016733625966009241;0,001667507978908479
male_groupe_2_year_30;active;male;not married;54;2048;2;0,0;25;30;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,004117002516664864;0,004114915633799563;0,0041127035379623445;0,0041104079668105135;0,0041081541333159895;0,004105775086849547;0,0041032290897538804;0,0041005996173436015;0,004097886669618711;0,0040949232959499845;0,0040915842833655035;0,0040878696318652685;0,0040840715050504215;0,0040799812146344325;0,0040755987606173015;0,0040708406676844165;0,0040657904111503895;0,004060322778043302;0,004054312555391237;0,004047759743194193;0,0040406226037948655;0,0040327759242213355;0,0040245118680747455;0,0040159139106697075;0,0040066064130904674;0,0039964641623651065;0,00398544542083632;0,003973508450846801;0,003960569777081938;0,003946712874856342
female_groupe_2year_30;active;female;not married;54;2048;2;0,0;25;30;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0010292506291662159;0,0010287289084498906;0,001028175884490586;0,0010276019917026282;0,0010270385333289972;0,0010264437717123866;0,00102580727243847;0,0010251499043359002;0,0010244716674046776;0,001023730823987496;0,0010228960708413757;0,001021967407966317;0,0010210178762626052;0,001019995303658608;0,0010188996901543252;0,001017710166921104;0,0010164476027875971;0,0010150806945108254;0,0010135781388478091;0,0010119399357985481;0,0010101556509487161;0,0010081939810553337;0,0010061279670186862;0,0010039784776674267;0,0010016516032726166;0,0009991160405912764;0,0009963613552090797;0,0009933771127117;0,0009901424442704842;0,0009866782187140852
male_groupe_3_year_31;active;male;not married;53;2049;3;0,0;25;31;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,329505709131951;2,3283248972355945;2,3270732366254565;2,3257743435394644;2,3244990666913994;2,3231529411295533;2,3217123506159987;2,3202245276265896;2,3186894721613265;2,3170127192685004;2,3151234202343303;2,3130215750588157;2,310872497407447;2,3085581060905884;2,3060784011082403;2,3033861499845476;2,300528585195365;2,2974348580269113;2,294034119765405;2,290326370410846;2,286287993725307;2,281848140995007;2,2771721258854356;2,2723071808724473;2,2670407598146975;2,2613020139984052;2,2550673271856434;2,2483130831384845;2,2409920493810747
female_groupe_3year_31;active;female;not married;53;2049;3;0,0;25;31;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5530038060879676;1,5522165981570633;1,5513821577503046;1,55051622902631;1,5496660444609334;1,5487686274197026;1,5478082337439993;1,5468163517510598;1,5457929814408844;1,5446751461790003;1,5434156134895534;1,5420143833725437;1,540581664938298;1,5390387373937255;1,5373856007388267;1,5355907666563648;1,5336857234635763;1,5316232386846071;1,5293560798436028;1,5268842469405635;1,5241919958168708;1,5212320939966708;1,5181147505902899;1,5148714539149644;1,5113605065431313;1,5075346759989363;1,5033782181237618;1,4988753887589894;1,493994699587383
male_groupe_4_year_31;active;male;not married;57;2049;4;0,0;29;31;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5890658660848309;0,5887247359758494;0,5883596669118516;0,5879826283703457;0,5875936203513317;0,5871687038997933;0,5866899247994682;0,5861572830503567;0,5856126718237371;0,585026167425839;0,5843977698566625;0,5837155096386993;0,5829913562494577;0,5822073554726755;0,5813455530920906;0,5804059491077028;0,5793825587807582;0,5782574278949945;0,5770724496216901;0,5758395934383533;0,5745049966961975;0,5730507051789604;0,571470734147888;0,5697590988642262;0,567903829850467;0,5659168965841183;0,5638521617139668;0,561655762591226;0,559255882350847
female_groupe_4year_31;active;female;not married;57;2049;4;0,0;29;31;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,39271057738988735;0,392483157317233;0,39223977794123444;0,3919884189135638;0,3917290802342211;0,3914458025998621;0,3911266165329788;0,39077152203357113;0,39040844788249135;0,3900174449505593;0,38959851323777495;0,3891436730924662;0,3886609041663052;0,3881382369817838;0,38756370206139384;0,3869372994051353;0,38625503918717224;0,38550495192999645;0,38471496641446024;0,3838930622922357;0,38300333113079843;0,3820338034526404;0,3809804894319255;0,3798393992428176;0,3786025532336448;0,377277931056079;0,3759014411426447;0,3744371750608175;0,37283725490056485
male_groupe_1_year_31;active;male;not married;53;2049;1;0,0;25;31;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,007491548628043729;0,007487751208828378;0,007483725944460106;0,00747954878332322;0,007475447570570642;0,007471118512665142;0,007466485661222414;0,007461700913011072;0,007456764268031117;0,0074513719327453185;0,0074452960620007575;0,007438536655797434;0,007431625352825495;0,0074241824111634085;0,007416207830811173;0,007407549715000173;0,007398359960499024;0,007388410722154805;0,007377474154814595;0,007365550258478394;0,007352563084761895;0,007338284788512176;0,007323247008419388;0,007307601641252144;0,00729066515155168;0,007272209694165076;0,0072521593207080255;0,00723043808279622;0,007206894083661046
female_groupe_1year_31;active;female;not married;53;2049;1;0,0;25;31;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0018728871570109318;0,001871937802207094;0,001870931486115026;0,0018698871958308045;0,00186886189264266;0,001867779628166285;0,001866621415305603;0,0018654252282527676;0,0018641910670077787;0,0018628429831863292;0,001861324015500189;0,001859634163949358;0,0018579063382063734;0,0018560456027908517;0,0018540519577027927;0,0018518874287500428;0,0018495899901247556;0,001847102680538701;0,0018443685387036484;0,0018413875646195981;0,0018381407711904733;0,0018345711971280436;0,0018308117521048466;0,0018269004103130355;0,0018226662878879196;0,0018180524235412686;0,001813039830177006;0,0018076095206990546;0,001801723520915261
male_groupe_2_year_31;active;male;not married;53;2049;2;0,0;25;31;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,004479019394827313;0,004476749007867243;0,004474342397689568;0,00447184497203349;0,004469392954116614;0,004466804712982134;0,004464034840890848;0,004461174153321159;0,0044582226502730676;0,004454998700789767;0,004451366081653654;0,004447324792864729;0,0044431926885974;0,0044387427301556615;0,004433974917539513;0,0044287984352705525;0,004423304098827181;0,004417355684991796;0,004410816970546793;0,004403687955492171;0,00439592323208873;0,004387386577118864;0,004378395844756984;0,004369041850481493;0,004358915924639578;0,004347881844013635;0,004335894200864462;0,004322907587452858;0,00430883118830042
female_groupe_2year_31;active;female;not married;53;2049;2;0,0;25;31;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,001119754848706828;0,0011191872519668105;0,0011185855994223918;0,0011179612430083723;0,0011173482385291532;0,0011167011782455332;0,0011160087102227117;0,0011152935383302895;0,0011145556625682667;0,0011137496751974416;0,0011128415204134134;0,001111831198216182;0,0011107981721493498;0,0011096856825389152;0,0011084937293848781;0,001107199608817638;0,001105826024706795;0,0011043389212479489;0,001102704242636698;0,0011009219888730426;0,0010989808080221822;0,0010968466442797158;0,0010945989611892458;0,001092260462620373;0,0010897289811598943;0,0010869704610034084;0,0010839735502161153;0,0010807268968632143;0,0010772077970751049
male_groupe_3_year_32;active;male;not married;52;2050;3;0,0;25;32;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6218201590793593;0,6215049623239459;0,6211708537632078;0,6208241373322532;0,6204837248364068;0,6201244005352357;0,6197398604936314;0,6193427125818106;0,6189329567997733;0,6184853774070864;0,6179810625984251;0,6174200123737894;0,6168463542789372;0,6162285686383271;0,6155666554519592;0,6148480068496168;0,6140852307015167;0,6132594152023338;0,6123516485467435;0,6113619307347458;0,6102839578312322;0,6090988180308783;0,6078506388794416;0,6065520282471388;0,6051462507179955;0,6036143944866869;0,6019501556181046;0,6001472301771406
female_groupe_3year_32;active;female;not married;52;2050;3;0,0;25;32;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,41454677271957285;0,41433664154929734;0,41411390250880525;0,41388275822150217;0,4136558165576046;0,4134162670234905;0,41315990699575433;0,41289514172120717;0,412621971199849;0,4123235849380577;0,41198737506561683;0,4116133415825264;0,4112309028526249;0,4108190457588849;0,4103777703013063;0,40989867123307805;0,40939015380101124;0,40883961013488934;0,4082344323644958;0,4075746204898306;0,4068559718874883;0,4060658786872523;0,4052337592529612;0,404368018831426;0,40343083381199707;0,402409596324458;0,4013001037454032;0,4000981534514272
male_groupe_4_year_32;active;male;not married;56;2050;4;0,0;29;32;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01734008061961761;0,01733003891811684;0,01731929253580899;0,01730819381309761;0,01729674274998269;0,017284234665657164;0,017270141049515728;0,01725446190155838;0,017238430413197493;0,01722116573342423;0,017202667862238594;0,017182584459237045;0,01716126786482312;0,017138189568391516;0,017112821059336928;0,017085162337659356;0,017055037233157034;0,017021917235224657;0,0169870355352746;0,016950744473710398;0,01691145851871614;0,016868649159686524;0,01682214022641978;0,016771755548714143;0,016717142786166074;0,01665865427917911;0,01659787555956916;0,016533221095520315
female_groupe_4year_32;active;female;not married;56;2050;4;0,0;29;32;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,011560053746411742;0,01155335927874456;0,011546195023872663;0,011538795875398408;0,011531161833321797;0,011522823110438113;0,011513427366343821;0,011502974601038921;0,011492286942131663;0,011480777155616156;0,0114684452414924;0,011455056306158035;0,011440845243215418;0,011425459712261015;0,01140854737289129;0,011390108225106244;0,011370024822104696;0,01134794482348311;0,011324690356849739;0,011300496315806938;0,0112743056791441;0,011245766106457689;0,011214760150946527;0,011181170365809434;0,011144761857444055;0,011105769519452743;0,01106525037304611;0,011022147397013548
male_groupe_1_year_32;active;male;not married;52;2050;1;0,0;25;32;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,01296460576363217;0,012958034085933655;0,012951068107573228;0,012943839262104859;0,012936741850190463;0,012929250137614156;0,012921232690821967;0,012912952376921836;0,012904409195913766;0,012895077413581873;0,012884562729264248;0,01287286514296089;0,012860904689549592;0,012848024201260501;0,012834223678093618;0,012819240252941002;0,012803336792910593;0,012786118997340482;0,012767192565568757;0,012746557497595417;0,012724082359866492;0,012699372851720072;0,012673349008033949;0,012646273695916064;0,012616964013380683;0,012585025659765896;0,012550327201517733;0,012512737205082223
female_groupe_1year_32;active;female;not married;52;2050;1;0,0;25;32;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0032411514409080417;0,0032395085214834128;0,003237767026893306;0,003235959815526214;0,003234185462547615;0,003232312534403538;0,003230308172705491;0,003228238094230458;0,0032261022989784408;0,0032237693533954674;0,0032211406823160612;0,0032182162857402217;0,003215226172387397;0,0032120060503151244;0,0032085559195234037;0,0032048100632352497;0,0032008341982276475;0,0031965297493351196;0,0031917981413921884;0,0031866393743988533;0,003181020589966622;0,003174843212930017;0,0031683372520084864;0,003161568423979015;0,00315424100334517;0,003146256414941473;0,0031375818003794324;0,003128184301270555
male_groupe_2_year_32;active;male;not married;52;2050;2;0,0;25;32;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,007820233180449488;0,007816269153087136;0,007812067284083042;0,007807706853984454;0,007803425704433113;0,007798906713240031;0,00779407059985796;0,007789075925381396;0,007783922689810338;0,007778293770955796;0,007771951327176032;0,007764895358471044;0,007757680828671561;0,0077499113350413505;0,00774158687758041;0,007732548895194246;0,007722955948977352;0,007712570197287987;0,007701153798484412;0,0076887067525666245;0,007675149778987378;0,007660245036104932;0,0076445474877500155;0,007628215695017123;0,007610536132981029;0,007591270959999995;0,007570340895526773;0,007547666659014116
female_groupe_2year_32;active;female;not married;52;2050;2;0,0;25;32;0,0;0,0;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0019550582951123716;0,0019540672882717835;0,00195301682102076;0,001951926713496113;0,0019508564261082777;0,0019497266783100073;0,0019485176499644897;0,0019472689813453486;0,001945980672452584;0,0019445734427389486;0,0019429878317940076;0,0019412238396177605;0,00193942020716789;0,0019374778337603372;0,0019353967193951021;0,001933137223798561;0,0019307389872443375;0,0019281425493219964;0,0019252884496211025;0,0019221766881416557;0,001918787444746844;0,0019150612590262326;0,0019111368719375034;0,0019070539237542802;0,0019026340332452569;0,0018978177399999983;0,0018925852238816927;0,0018869166647535285
